gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
Btnl1	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Gm15320	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Gm15321	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
BC051142	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Btnl4	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Gm15332	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Gm15329	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Btnl5-ps	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Gm15331	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Btnl7-ps	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Btnl6	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Notch4	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Gm20462	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Gpsm3	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Pbx2	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Ager	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Rnf5	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Gm20463	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Agpat1	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Egfl8	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Gm20460	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Ppt2	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Prrt1	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Gm20461	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Fkbpl	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Atf6b	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Tnxb	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Cyp21a2-ps	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Cyp21a1	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Stk19-ps1	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Stk19	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Skiv2l-ps1	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
MGP_FVBNJ_G0008274	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
C4b	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Dxo	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Skiv2l	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Mir6971	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
MGP_FVBNJ_G0008276	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Nelfe	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Cfb	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Gm20547	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Mir6972	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
C2	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Zbtb12	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Ehmt2	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Slc44a4	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Neu1	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
1110038B12Rik	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Snord52	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Gm25744	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Hspa1b	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Gm20481	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Hspa1a	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Hspa1l	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Gm10501	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Lsm2	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Vars	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Vwa7	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Sapcd1	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Msh5	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
MGP_FVBNJ_G0037375	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Clic1	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Ddah2	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Mpig6b	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Ly6g6c	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Ly6g6d	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Ly6g6e	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Ly6g6f	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Abhd16a	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Ly6g5c	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Ly6g5b	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Csnk2b	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Gpank1	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Gm20522	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
D17H6S53E	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Apom	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Bag6	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Prrc2a	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Gm23442	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Gm17705	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Aif1	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Ncr3-ps	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Lst1	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Ltb	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Mir6973a	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Tnf	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Lta	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Mir6974	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Nfkbil1	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Gm16181	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Atp6v1g2	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Ddx39b	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Gm22589	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Mir6975	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Mir8094	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
H2-D1	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
H2-Q5	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Gm5616	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Gm8741	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Snu13	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
H2-Q2	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
H2-Q10	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Pou5f1	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Gm19553	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Tcf19	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Cchcr1	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Psors1c2	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Cdsn	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Gm9613	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
2300002M23Rik	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Sfta2	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Muc21	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Mucl3	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Gm20483	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Vars2	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Gtf2h4	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Ddr1	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
MGP_FVBNJ_G0037376	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Gm4577	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Gm20443	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Gm20442	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
4833427F10Rik	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Ier3	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Flot1	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Tubb5	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Mdc1	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Ppp1r18os	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Nrm	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Ppp1r18	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
MGP_FVBNJ_G0008282	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Dhx16	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
2310061I04Rik	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Gm16279	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Atat1	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Mrps18b	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Ppp1r10	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Mir1894	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Rbx1-ps	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Gm8801	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Abcf1	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Mir877	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Prr3	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Gnl1	chr17	31988819	34285484	0.513757	35.8761	0.995494	3	1	22.3872	22
Gm20508	chr17	31988819	34237080	0.513757	34.3203	2.94716	3	3	22.3872	22
A930015D03Rik	chr17	31988819	34255297	0.513757	36.6705	14.4392	3	15	22.3872	22
H2-T24	chr17	31988819	34229286	0.513757	32.978	5.81778	3	6	22.3872	22
Gm8810	chr17	31988819	34273111	0.513757	35.985	16.2072	3	17	22.3872	22
Gm9574	chr17	31988819	34273111	0.513757	35.985	16.2072	3	17	22.3872	22
H2-T23	chr17	31988819	34240877	0.513757	35.8623	10.7129	3	11	22.3872	22
BC023719	chr17	31988819	34255297	0.513757	36.6705	14.4392	3	15	22.3872	22
H2-T22	chr17	31988819	34255297	0.513757	36.6705	14.4392	3	15	22.3872	22
H2-T10	chr17	31988819	34255297	0.513757	36.6705	14.4392	3	15	22.3872	22
Gm19684	chr17	31988819	34273111	0.513757	35.985	16.2072	3	17	22.3872	22
Gm6034	chr17	31988819	34273111	0.513757	35.985	16.2072	3	17	22.3872	22
H2-Q7	chr17	31988819	34379625	0.513757	35.5387	19.9773	3	22	22.3872	22
2410017I17Rik	chr17	31988819	34355634	0.513757	35.2854	22.3872	3	25	22.3872	22
Gm20478	chr17	31988819	34379625	0.513757	35.5387	19.9773	3	22	22.3872	22
Gm8815	chr17	34274364	34355634	0.513757	30.5889	5.26548	3	7	22.3872	22
Gm17782	chr17	34274364	34355634	0.513757	30.5889	5.26548	3	7	22.3872	22
Gm6659	chr17	34274364	34355634	0.513757	30.5889	5.26548	3	7	22.3872	22
Gm6623	chr17	34274364	34355634	0.513757	30.5889	5.26548	3	7	22.3872	22
Gm20530	chr17	34274364	34380667	0.672651	19.7406	1.49816	3	2	33.7165	38
H2-Q7	chr17	34274364	34380667	0.672651	19.7406	1.49816	3	2	33.7165	38
2410017I17Rik	chr17	34274364	34388450	0.672651	30.9451	4.84654	3	7	33.7165	38
Gm20478	chr17	34274364	34380667	0.672651	19.7406	1.49816	3	2	33.7165	38
Gm8815	chr17	34274364	34388450	0.672651	30.9451	4.84654	3	7	33.7165	38
Gm17782	chr17	34274364	34388450	0.672651	30.9451	4.84654	3	7	33.7165	38
Gm6659	chr17	34274364	34388450	0.672651	30.9451	4.84654	3	7	33.7165	38
Gm6623	chr17	34274364	34388450	0.672651	30.9451	4.84654	3	7	33.7165	38
H2-T3	chr17	34383415	34393828	0.672651	68.638	3.02943	3	8	33.7165	38
Gm4246	chr17	34393612	34397625	0.672651	38.8905	1.81728	3	2	33.7165	38
Gm20447	chr17	34396683	34408914	0.672651	34.827	1.7911	3	2	33.7165	38
Gm5682	chr17	34409414	34415838	0.672651	36.1988	1.91263	3	2	33.7165	38
Gm20392	chr17	34412562	34427377	0.672651	35.9907	1.91607	3	2	33.7165	38
Gm29402	chr17	34427877	34433402	0.672651	42.8356	1.75772	3	2	33.7165	38
Gm18604	chr17	34432731	34444064	0.672651	34.93	1.42486	3	2	33.7165	38
Gm20391	chr17	34444564	34449406	0.672651	48.6085	1.84078	3	2	33.7165	38
MGP_FVBNJ_G0009479	chr17	34449088	34457318	0.672651	43.7223	1.90718	3	2	33.7165	38
Gm12184	chr17	34456126	34459944	0.672651	36.6233	3.80416	3	4	33.7165	38
Gm4252	chr17	34456126	34459944	0.672651	36.6233	3.80416	3	4	33.7165	38
Gm20546	chr17	34456126	34465419	0.672651	36.5622	4.77368	3	5	33.7165	38
Gm6633	chr17	34456930	34465419	0.672651	38.0506	2.89259	3	3	33.7165	38
Rpp21	chr17	34463206	34476341	0.672651	37.1041	6.77249	3	7	33.7165	38
Trim39	chr17	34466440	34491337	0.672651	37.5265	7.90691	3	8	33.7165	38
H2-M10.2	chr17	34491837	34526921	0.513542	30.0187	1.70313	3	2	39.4562	42
H2-M10.1	chr17	34527421	34560293	0.513542	32.4382	1.9609	3	2	39.4562	42
H2-M10.3	chr17	34560793	34600790	0.513542	28.2182	1.89716	3	2	39.4562	42
H2-M10.5-ps1	chr17	34625759	34652934	0.513542	36.0715	1.96275	3	2	39.4562	42
Lgals1-ps1	chr17	34653434	34660389	0.513542	29.0445	1.88996	3	2	39.4562	42
Rpl9-ps9	chr17	34659817	34666924	0.513542	34.6196	1.86641	3	2	39.4562	42
Obox3-ps8	chr17	34665931	34675810	0.513542	38.5939	1.88956	3	2	39.4562	42
H2-M10.4	chr17	34672392	34698488	0.513542	29.8487	2.87787	3	3	39.4562	42
Gm20452	chr17	34711694	34720864	0.513542	33.9982	1.89434	3	2	39.4562	42
Gm20451	chr17	34719086	34738679	0.513542	33.9942	1.96053	3	2	39.4562	42
Gm20454	chr17	34739179	34750876	0.513542	36.0435	1.91899	3	2	39.4562	42
Gm20453	chr17	34751376	34754732	0.513542	33.7906	1.91043	3	2	39.4562	42
H2-M11	chr17	34752564	34764815	0.513542	31.5726	1.94381	3	2	39.4562	42
Gm8868	chr17	34765315	34801147	0.513542	30.7522	1.97143	3	2	39.4562	42
Gm20450	chr17	34801647	34832336	0.513542	41.6532	1.36959	3	2	39.4562	42
H2-M9	chr17	34832836	34850520	0.513542	31.5791	2.8521	3	3	39.4562	42
Rpl9-ps5	chr17	34851020	34861039	0.513542	30.3427	1.92985	3	2	39.4562	42
H2-M1	chr17	34858826	34892659	0.513542	33.2383	1.96298	3	2	39.4562	42
Gm8877	chr17	34893159	34895734	0.513542	32.6422	1.9026	3	2	39.4562	42
Gm20549	chr17	34895305	34898377	0.513542	36.5459	1.91639	3	2	39.4562	42
Gm20523	chr17	34897253	34902742	0.513542	36.7286	1.73052	3	2	39.4562	42
Gm20525	chr17	34902694	34903724	0.513542	34.319	1.70444	3	2	39.4562	42
Gm20526	chr17	34903396	34994450	0.513542	30.6474	1.89536	3	2	39.4562	42
Gm4271	chr17	34912290	35017462	0.513542	33.2322	4.90009	3	5	39.4562	42
H2-M10.5	chr17	34912290	34991809	0.513542	30.9667	2.92807	3	3	39.4562	42
H2-M10.6	chr17	34912290	35017462	0.513542	33.2322	4.90009	3	5	39.4562	42
Trim26	chr17	35017962	35048185	0.603958	37.703	11.5648	3	12	18.4598	17
Gm25973	chr17	35017969	35038922	0.603958	37.9674	8.79495	3	9	18.4598	17
Trim15	chr17	35041685	35058800	0.603958	36.6871	3.94951	3	4	18.4598	17
Trim10	chr17	35050555	35071042	0.603958	35.6318	1.97559	3	2	18.4598	17
Trim40	chr17	35062606	35071109	0.603958	33.9344	3.93374	3	4	18.4598	17
Trim40	chr17	35062606	35090958	0.537009	34.1525	4.91266	3	5	21.4913	20
Trim31	chr17	35079054	35104027	0.537009	37.0736	1.9636	3	2	21.4913	20
1700031A10Rik	chr17	35104527	35128395	0.537009	35.9141	1.97129	3	2	21.4913	20
Rnf39	chr17	35123330	35132121	0.537009	34.9723	3.91579	3	4	21.4913	20
Ppp1r11	chr17	35128764	35138680	0.537009	36.6803	3.90691	3	4	21.4913	20
Polr1h	chr17	35134759	35145851	0.537009	33.2893	4.91881	3	5	21.4913	20
Polr1has	chr17	35138789	35151606	0.537009	35.2752	4.80822	3	5	21.4913	20
MGP_FVBNJ_G0009480	chr17	35138789	35151606	0.537009	35.2752	4.80822	3	5	21.4913	20
H2-M6-ps	chr17	35149419	35151606	0.537009	36.7005	0.97928	3	1	21.4913	20
2410137M14Rik	chr17	35158287	35170254	0.63677	36.2907	2.91087	3	3	32.6853	33
H2-M5	chr17	35164638	35181302	0.63677	36.0383	6.70739	3	7	32.6853	33
Zfp57	chr17	35181802	35210004	0.63677	36.2293	13.5528	3	14	32.6853	33
Mog	chr17	35191329	35232028	0.63677	30.6217	3.53743	3	4	32.6853	33
MGP_FVBNJ_G0009481	chr17	35191329	35232028	0.63677	30.6217	3.53743	3	4	32.6853	33
Gabbr1	chr17	35232528	35243430	0.63677	35.5432	7.74031	3	8	32.6853	33
Gabbr1	chr17	35232528	35271358	0.512865	36.3097	7.84412	3	8	112.684	119
Olfr90	chr17	35271858	35280513	0.512865	44.6888	1.92047	3	2	112.684	119
Olfr91	chr17	35279574	35291765	0.512865	32.7376	1.53265	3	2	112.684	119
Olfr753-ps1	chr17	35292265	35321375	0.512865	24.5558	1.76954	3	2	112.684	119
Gm19807	chr17	35321875	35344397	0.512865	32.431	1.92044	3	2	112.684	119
Olfr92	chr17	35344897	35367311	0.512865	30.8933	4.32332	3	5	112.684	119
Olfr93	chr17	35344897	35356178	0.512865	30.3616	2.83337	3	3	112.684	119
Vhl-ps1	chr17	35344897	35389594	0.512865	28.1148	3.49124	3	4	112.684	119
MGP_FVBNJ_G0005681	chr17	35344897	35398582	0.512865	31.4259	5.30236	3	6	112.684	119
Gm7031	chr17	35361760	35398582	0.512865	32.6473	2.46899	3	3	112.684	119
Ubd	chr17	35396378	35400498	0.512865	34.3682	1.94814	3	2	112.684	119
Olfr94	chr17	35399193	35412648	0.512865	33.6392	1.95336	3	2	112.684	119
Olfr95	chr17	35413148	35428587	0.512865	34.7362	1.93817	3	2	112.684	119
Olfr96	chr17	35429087	35436324	0.512865	34.0413	1.91719	3	2	112.684	119
Olfr97	chr17	35435347	35453025	0.512865	32.9014	2.93346	3	3	112.684	119
Olfr98	chr17	35435347	35470681	0.512865	32.2213	4.89539	3	5	112.684	119
Gm20429	chr17	35435409	35454920	0.512865	32.6835	2.93848	3	3	112.684	119
Olfr754-ps1	chr17	35435409	35470681	0.512865	31.8263	3.92648	3	4	112.684	119
Gm25104	chr17	35471181	35478589	0.512865	30.413	1.86823	3	2	112.684	119
H2-M3	chr17	35474324	35483234	0.512865	33.1941	1.9453	3	2	112.684	119
Olfr755-ps1	chr17	35481776	35489170	0.512865	39.0824	1.71126	3	2	112.684	119
Olfr99	chr17	35484603	35491177	0.512865	39.5989	1.70414	3	2	112.684	119
Olfr756-ps1	chr17	35490249	35508413	0.512865	33.1681	1.95168	3	2	112.684	119
Olfr102	chr17	35504571	35542409	0.512865	31.7441	2.95365	3	3	112.684	119
Olfr101	chr17	35504571	35542409	0.512865	31.7441	2.95365	3	3	112.684	119
Olfr103	chr17	35542909	35567534	0.512865	32.5095	2.83865	3	3	112.684	119
Olfr104-ps	chr17	35566607	35583310	0.512865	27.2219	1.91863	3	2	112.684	119
Olfr757-ps1	chr17	35582938	35591151	0.512865	29.4139	1.82926	3	2	112.684	119
Olfr105-ps	chr17	35590224	35595885	0.512865	32.5192	1.8064	3	2	112.684	119
Olfr758-ps1	chr17	35595046	35605624	0.512865	29.7142	1.88612	3	2	112.684	119
Olfr106-ps	chr17	35604697	35616121	0.512865	28.0469	1.93533	3	2	112.684	119
Olfr107	chr17	35616621	35622786	0.512865	27.0693	1.43367	3	2	112.684	119
Olfr759-ps1	chr17	35622065	35629424	0.512865	33.5594	1.92268	3	2	112.684	119
Gm18808	chr17	35627442	35643653	0.512865	32.6892	1.939	3	2	112.684	119
Olfr108	chr17	35644153	35651646	0.512865	30.8222	1.87946	3	2	112.684	119
Olfr760-ps1	chr17	35651089	35667834	0.512865	28.2827	1.89756	3	2	112.684	119
Olfr109	chr17	35668334	35685858	0.512865	33.4462	1.93997	3	2	112.684	119
H2-M2	chr17	35683158	35701969	0.512865	31.8262	2.92104	3	3	112.684	119
Olfr111	chr17	35702469	35772308	0.512865	26.3019	1.89429	3	2	112.684	119
Olfr112	chr17	35772808	35784709	0.512865	30.1532	3.90274	3	4	112.684	119
Olfr113	chr17	35783714	35796209	0.512865	29.7419	2.89551	3	3	112.684	119
MGP_FVBNJ_G0036188	chr17	35783714	35796209	0.512865	29.7419	2.89551	3	3	112.684	119
Olfr114	chr17	35796709	35811335	0.512865	32.8666	1.92706	3	2	112.684	119
Olfr115	chr17	35819407	35861130	0.512865	32.7075	4.76579	3	5	112.684	119
MGP_FVBNJ_G0036189	chr17	35819407	35832761	0.512865	29.4397	2.92242	3	3	112.684	119
Olfr116	chr17	35819407	35861130	0.512865	32.7075	4.76579	3	5	112.684	119
Olfr117	chr17	35861630	35876311	0.512865	23.2499	1.45064	3	2	112.684	119
Olfr118	chr17	35866212	35911307	0.512865	26.3171	2.45934	3	3	112.684	119
Olfr120	chr17	35866212	35921196	0.512865	27.2619	3.4293	3	4	112.684	119
Olfr119	chr17	35874365	35921196	0.512865	27.0892	2.46074	3	3	112.684	119
Olfr122	chr17	35982901	36011617	0.512865	31.9924	1.97338	3	2	112.684	119
Olfr123	chr17	36012117	36019431	0.512865	30.3456	1.85935	3	2	112.684	119
MGP_FVBNJ_G0005682	chr17	36016713	36023194	0.512865	28.4407	1.85424	3	2	112.684	119
Olfr124	chr17	36022072	36037756	0.512865	30.2921	1.94082	3	2	112.684	119
Olfr125	chr17	36038256	36047023	0.512865	35.536	1.88014	3	2	112.684	119
Gm9577	chr17	36044404	36055702	0.512865	32.8839	1.89173	3	2	112.684	119
MGP_FVBNJ_G0023531	chr17	36054595	36059635	0.512865	30.1779	1.91595	3	2	112.684	119
Gm18737	chr17	36058698	36075433	0.512865	30.1554	1.90411	3	2	112.684	119
Gm18520	chr17	36075933	36126060	0.512865	33.9695	1.91624	3	2	112.684	119
Gm20543	chr17	36126560	36132773	0.512865	21.681	1.75021	3	2	112.684	119
Gm20542	chr17	36132221	36137083	0.512865	27.4562	1.85797	3	2	112.684	119
Gm5967	chr17	36136589	36142431	0.512865	40.3647	1.30827	3	2	112.684	119
Olfr127	chr17	36141362	36154811	0.512865	50.5208	1.04272	3	2	112.684	119
Gm18522	chr17	36155311	36192114	0.512865	33.5546	1.84537	3	2	112.684	119
Gm20541	chr17	36192614	36236652	0.512865	34.4167	1.96949	3	2	112.684	119
Olfr129	chr17	36237152	36268911	0.512865	29.1968	2.93278	3	3	112.684	119
Gm18833	chr17	36269411	36272760	0.512865	36.7113	1.92698	3	2	112.684	119
Olfr131	chr17	36271730	36318793	0.512865	33.5681	2.89875	3	3	112.684	119
Olfr132	chr17	36319293	36333461	0.512865	33.3463	1.9108	3	2	112.684	119
Olfr133	chr17	36333961	36359088	0.512865	31.4045	2.91173	3	3	112.684	119
Olfr134	chr17	36359588	36391596	0.512865	34.6759	1.8127	3	2	112.684	119
Olfr135	chr17	36392096	36413231	0.512865	32.1151	1.91478	3	2	112.684	119
Olfr138	chr17	36436390	36483409	0.512865	22.2994	3.15107	3	5	112.684	119
Gm20409	chr17	36539507	36574604	0.684768	37.5239	1.86915	3	2	543.765	563
Gm6726	chr17	36575104	36632425	0.684768	33.3279	1.86521	3	2	543.765	563
Esp31	chr17	36749867	36809181	0.684768	35.5139	1.88955	3	2	543.765	563
Esp24	chr17	37147240	37152312	0.684768	31.0042	1.94135	3	2	543.765	563
Gm21903	chr17	37151604	37184937	0.684768	31.8005	1.95617	3	2	543.765	563
Esp23	chr17	37185437	37247532	0.684768	32.0192	1.92201	3	2	543.765	563
Esp38	chr17	37393603	37466028	0.684768	33.0901	1.95996	3	2	543.765	563
Esp18	chr17	37553174	37650393	0.684768	34.885	1.89535	3	2	543.765	563
Pgk2	chr17	38431772	38469073	0.684768	34.6409	1.96107	3	2	543.765	563
Crisp3	chr17	38446572	38489837	0.684768	33.3574	1.97241	3	2	543.765	563
