gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
Mir681	chr12	65681634	65725813	-0.474853	26.9607	2.84738	1	3	1894.71	1972
4930512B01Rik	chr12	65681634	65781220	-0.474853	25.2527	12.6679	1	13	1894.71	1972
Map4k5	chr12	65726360	65870669	-0.474853	24.082	15.5572	1	16	1894.71	1972
MGP_FVBNJ_G0005309	chr12	65739641	65832128	-0.474853	24.1559	12.7783	1	13	1894.71	1972
Atl1	chr12	65739641	65925994	-0.474853	24.6872	15.5127	1	16	1894.71	1972
MGP_FVBNJ_G0009384	chr12	65832628	65901861	-0.474853	24.0953	2.76399	1	3	1894.71	1972
Gm3086	chr12	65832628	65933869	-0.474853	25.4672	5.59789	1	6	1894.71	1972
Sav1	chr12	65902361	65933869	-0.474853	26.8052	2.8339	1	3	1894.71	1972
Gm23579	chr12	65933766	65949949	-0.474853	24.5608	1.85503	1	2	1894.71	1972
Nin	chr12	65950449	66096795	-0.474853	24.366	4.9747	1	5	1894.71	1972
Abhd12b	chr12	66097295	66167863	-0.474853	24.3351	3.92769	1	4	1894.71	1972
Pygl	chr12	66133065	66174299	-0.474853	24.5805	5.8651	1	6	1894.71	1972
F730035M05Rik	chr12	66168120	66184214	-0.474853	23.0238	1.96015	1	2	1894.71	1972
Trim9	chr12	66184714	66397123	-0.474853	23.5629	3.97283	1	4	1894.71	1972
Tmx1	chr12	66397623	66609203	-0.474853	25.4206	3.92672	1	4	1894.71	1972
Gm47290	chr12	66609703	66763207	-0.474853	23.1503	1.87135	1	2	1894.71	1972
Frmd6	chr12	66763707	66866454	-0.474853	26.543	2.94942	1	3	1894.71	1972
MGP_FVBNJ_G0009385	chr12	66866954	66896880	-0.474853	23.857	1.91773	1	2	1894.71	1972
Actr10	chr12	66869810	66927151	-0.474853	24.1279	1.97454	1	2	1894.71	1972
Psma3	chr12	66906972	66948286	-0.474853	23.367	9.84667	1	10	1894.71	1972
3110056K07Rik	chr12	66906972	67018207	-0.474853	23.458	10.8376	1	11	1894.71	1972
Arid4a	chr12	66948443	67030598	-0.474853	24.3094	4.93355	1	5	1894.71	1972
Tomm20l	chr12	67031098	67157098	-0.474853	23.5793	2.96935	1	3	1894.71	1972
Timm9	chr12	67031098	67157098	-0.474853	23.5793	2.96935	1	3	1894.71	1972
2700049A03Rik	chr12	67058010	67223296	-0.474853	23.2892	4.94602	1	5	1894.71	1972
Dact1	chr12	67223796	67303382	-0.474853	19.9483	3.74691	1	4	1894.71	1972
4930474H06Rik	chr12	67223796	67303382	-0.474853	19.9483	3.74691	1	4	1894.71	1972
1700083H02Rik	chr12	67303882	67474782	-0.474853	23.3775	1.93781	1	2	1894.71	1972
MGP_FVBNJ_G0009386	chr12	67644639	67745976	-0.474853	20.9081	1.83354	1	2	1894.71	1972
Daam1	chr12	67746476	67984289	-0.474853	30.8529	2.60414	1	3	1894.71	1972
Gm7985	chr12	67746476	67984289	-0.474853	30.8529	2.60414	1	3	1894.71	1972
Gpr135	chr12	67984789	68002483	-0.474853	21.0759	1.90873	1	2	1894.71	1972
L3hypdh	chr12	67988599	68012562	-0.474853	19.8943	3.80509	1	4	1894.71	1972
Jkamp	chr12	68002632	68047668	-0.474853	22.269	8.7392	1	9	1894.71	1972
Ccdc175	chr12	68002900	68122645	-0.474853	23.9379	6.54608	1	7	1894.71	1972
MGP_FVBNJ_G0007874	chr12	68019114	68122645	-0.474853	25.2185	2.63246	1	3	1894.71	1972
Rtn1	chr12	68123145	68349004	-0.474853	22.0979	5.94725	1	6	1894.71	1972
Lrrc9	chr12	68349504	68447029	-0.474853	23.2887	9.79873	1	10	1894.71	1972
MGP_FVBNJ_G0007875	chr12	68349504	68386175	-0.474853	22.591	8.8855	1	9	1894.71	1972
Pcnx4	chr12	68447529	68520376	-0.474853	21.868	1.96769	1	2	1894.71	1972
MGP_FVBNJ_G0019643	chr12	68520876	68545719	-0.474853	25.0017	1.95399	1	2	1894.71	1972
Dhrs7	chr12	68546219	68658462	-0.474853	24.1991	1.97254	1	2	1894.71	1972
Ppm1a	chr12	68658962	68784054	-0.474853	21.7674	1.9842	1	2	1894.71	1972
4930447C04Rik	chr12	68784554	68869143	-0.474853	21.1467	10.8598	1	11	1894.71	1972
Six6	chr12	68815400	68869143	-0.474853	21.9538	4.94504	1	5	1894.71	1972
Gm26709	chr12	68849295	68943243	-0.474853	20.6449	2.93499	1	3	1894.71	1972
Gm38170	chr12	68849295	68943243	-0.474853	20.6449	2.93499	1	3	1894.71	1972
Six1	chr12	68943743	68999462	-0.474853	22.6111	4.84379	1	5	1894.71	1972
Six4	chr12	68999962	69135733	-0.474853	23.0409	2.95736	1	3	1894.71	1972
Mnat1	chr12	69023704	69181888	-0.474853	24.5692	5.811	1	6	1894.71	1972
MGP_FVBNJ_G0038399	chr12	69023704	69181888	-0.474853	24.5692	5.811	1	6	1894.71	1972
Trmt5	chr12	69182388	69251458	-0.474853	23.2651	1.97869	1	2	1894.71	1972
Slc38a6	chr12	69188737	69261038	-0.474853	24.3462	5.93117	1	6	1894.71	1972
D830013O20Rik	chr12	69261538	69443592	-0.474853	23.5142	1.97113	1	2	1894.71	1972
Tmem30b	chr12	69444092	69485950	-0.474853	24.6162	1.96611	1	2	1894.71	1972
Prkch	chr12	69486450	69810334	-0.474853	25.0282	2.98828	1	3	1894.71	1972
Hif1a	chr12	69810834	69863317	-0.474853	24.3144	5.88529	1	6	1894.71	1972
Gm15283	chr12	69810834	69863317	-0.474853	24.3144	5.88529	1	6	1894.71	1972
S100a11-ps	chr12	69863817	69888252	-0.474853	30.1274	2.79612	1	3	1894.71	1972
Gm7665	chr12	69863817	69888252	-0.474853	30.1274	2.79612	1	3	1894.71	1972
Snapc1	chr12	69867209	69900674	-0.474853	23.7027	1.97251	1	2	1894.71	1972
Syt16	chr12	69901174	70181448	-0.474853	27.5007	3.80949	1	4	1894.71	1972
Gm29587	chr12	69901174	70181448	-0.474853	27.5007	3.80949	1	4	1894.71	1972
1700086L19Rik	chr12	70181948	70199240	-0.474853	20.1408	3.7573	1	4	1894.71	1972
Dbpht2	chr12	70196253	70211846	-0.474853	20.3583	1.8199	1	2	1894.71	1972
Gm11042	chr12	70212346	70243162	-0.474853	19.6407	1.43851	1	2	1894.71	1972
Gm5898	chr12	70243662	70390753	-0.474853	21.2995	1.90949	1	2	1894.71	1972
Kcnh5	chr12	70785763	71191243	-0.474853	23.3696	1.98926	1	2	1894.71	1972
Rhoj	chr12	71191743	71284951	-0.474853	24.29	5.95557	1	6	1894.71	1972
Gphb5	chr12	71285451	71329176	-0.474853	23.8095	1.97156	1	2	1894.71	1972
Ppp2r5e	chr12	71329676	71514562	-0.474853	23.0405	1.97739	1	2	1894.71	1972
MGP_FVBNJ_G0039768	chr12	71515062	71602007	-0.474853	23.915	2.96759	1	3	1894.71	1972
Wdr89	chr12	71515062	71602007	-0.474853	23.915	2.96759	1	3	1894.71	1972
Sgpp1	chr12	71602507	71705682	-0.474853	25.433	1.96421	1	2	1894.71	1972
Syne2	chr12	71706182	72011798	-0.474853	23.0064	20.3712	1	21	1894.71	1972
Mir5101	chr12	71706366	71801863	-0.474853	23.2228	8.6093	1	9	1894.71	1972
Esr2	chr12	72012298	72094423	-0.474853	25.0973	4.68437	1	5	1894.71	1972
Gm7862	chr12	72012298	72094423	-0.474853	25.0973	4.68437	1	5	1894.71	1972
Tex21	chr12	72094923	72218465	-0.474853	22.4779	1.94724	1	2	1894.71	1972
Mthfd1	chr12	72153544	72232498	-0.474853	24.6563	1.98056	1	2	1894.71	1972
Akap5	chr12	72223532	72245772	-0.474853	25.1661	3.93207	1	4	1894.71	1972
Zbtb25	chr12	72246272	72295439	-0.474853	24.059	6.92992	1	7	1894.71	1972
Zbtb1	chr12	72268623	72302134	-0.474853	23.8515	1.94229	1	2	1894.71	1972
4930426I24Rik	chr12	72301235	72305407	-0.474853	25.0744	1.91875	1	2	1894.71	1972
Hspa2	chr12	72302655	72336386	-0.474853	24.9693	1.95615	1	2	1894.71	1972
Ppp1r36	chr12	72314956	72340957	-0.474853	24.3281	2.36714	1	3	1894.71	1972
Gm25563	chr12	72314956	72340957	-0.474853	24.3281	2.36714	1	3	1894.71	1972
Gm10451	chr12	72341457	72430236	-0.474853	25.7417	1.97162	1	2	1894.71	1972
Mir5135	chr12	72430736	72476876	-0.474853	24.3968	1.85199	1	2	1894.71	1972
Plekhg3	chr12	72431162	72607512	-0.474853	24.7152	2.98194	1	3	1894.71	1972
Sptb	chr12	72478321	72632911	-0.474853	26.3239	5.77418	1	6	1894.71	1972
MGP_FVBNJ_G0009387	chr12	72478321	72632911	-0.474853	26.3239	5.77418	1	6	1894.71	1972
Fntb	chr12	72656553	72830001	-0.474853	26.2333	18.9423	1	20	1894.71	1972
Churc1	chr12	72656553	72683860	-0.474853	27.5778	4.87111	1	5	1894.71	1972
Gpx2	chr12	72656553	72714338	-0.474853	27.0585	6.83716	1	7	1894.71	1972
Rab15	chr12	72656553	72728966	-0.474853	26.6143	12.7305	1	13	1894.71	1972
Max	chr12	72830501	72915998	-0.474853	24.4953	1.97079	1	2	1894.71	1972
MGP_FVBNJ_G0007878	chr12	73014031	73134736	-0.474853	21.8601	1.81005	1	2	1894.71	1972
Fut8	chr12	73135236	73442263	-0.474853	20.5975	5.42821	1	6	1894.71	1972
Gm24775	chr12	73135236	73312155	-0.474853	20.941	3.61119	1	4	1894.71	1972
Gm25926	chr12	73135236	73442263	-0.474853	20.5975	5.42821	1	6	1894.71	1972
Gm24070	chr12	73700659	73763770	-0.474853	23.0358	1.88045	1	2	1894.71	1972
Gm24994	chr12	74046809	74078415	-0.474853	26.9983	1.87563	1	2	1894.71	1972
Gm6657	chr12	74078915	74109135	-0.474853	22.4925	3.92589	1	4	1894.71	1972
Gphn	chr12	74109635	74600879	-0.474853	29.6593	3.80221	1	4	1894.71	1972
Fam71d	chr12	74560855	74614849	-0.474853	24.8909	1.9728	1	2	1894.71	1972
Pals1	chr12	74615349	74706531	-0.474853	22.1243	2.82213	1	3	1894.71	1972
MGP_FVBNJ_G0037155	chr12	74615349	74706531	-0.474853	22.1243	2.82213	1	3	1894.71	1972
Atp6v1d	chr12	74707031	74752055	-0.474853	24.8923	1.95996	1	2	1894.71	1972
Eif2s1	chr12	74726863	74772118	-0.474853	25.7017	1.95971	1	2	1894.71	1972
Plek2	chr12	74753730	74828998	-0.474853	23.6506	1.98392	1	2	1894.71	1972
Tmem229b	chr12	74829498	74899495	-0.474853	23.2489	6.90396	1	7	1894.71	1972
Plekhh1	chr12	74899995	74976923	-0.474853	24.4472	2.963	1	3	1894.71	1972
Pigh	chr12	74899995	74976923	-0.474853	24.4472	2.963	1	3	1894.71	1972
MGP_FVBNJ_G0037156	chr12	74977423	74991870	-0.474853	27.6447	1.85141	1	2	1894.71	1972
Arg2	chr12	74992370	75026525	-0.474853	26.112	3.928	1	4	1894.71	1972
Vti1b	chr12	74992370	75053544	-0.474853	26.948	7.72915	1	8	1894.71	1972
Gm17195	chr12	75017402	75030219	-0.474853	27.5226	5.75989	1	6	1894.71	1972
Gm17194	chr12	75017402	75053544	-0.474853	27.261	6.7417	1	7	1894.71	1972
Rdh11	chr12	75035674	75069718	-0.474853	25.5492	3.93154	1	4	1894.71	1972
Rdh12	chr12	75070218	75092359	-0.474853	23.533	4.92186	1	5	1894.71	1972
Zfyve26	chr12	75092859	75193533	-0.474853	23.1026	1.98409	1	2	1894.71	1972
Rad51b	chr12	75161824	75526027	-0.474853	24.3664	2.97673	1	3	1894.71	1972
MGP_FVBNJ_G0003086	chr12	75824728	75957107	-0.474853	25.3625	1.91728	1	2	1894.71	1972
Zfp36l1	chr12	75974062	75986962	-0.474853	27.9487	3.7863	1	4	1894.71	1972
MGP_FVBNJ_G0005315	chr12	75974062	75986962	-0.474853	27.9487	3.7863	1	4	1894.71	1972
Zfp36l1-ps	chr12	75974062	75986962	-0.474853	27.9487	3.7863	1	4	1894.71	1972
2310015A10Rik	chr12	75987462	76034162	-0.474853	25.0357	1.96654	1	2	1894.71	1972
Actn1	chr12	76034662	76210625	-0.474853	25.1814	2.98573	1	3	1894.71	1972
Dcaf5	chr12	76211125	76335143	-0.474853	22.9387	3.6184	1	4	1894.71	1972
Mir1843a	chr12	76211125	76335143	-0.474853	22.9387	3.6184	1	4	1894.71	1972
MGP_FVBNJ_G0036589	chr12	76211125	76335143	-0.474853	22.9387	3.6184	1	4	1894.71	1972
Exd2	chr12	76335643	76382088	-0.474853	24.4728	1.97508	1	2	1894.71	1972
Gm26777	chr12	76382588	76477599	-0.474853	25.4991	1.97975	1	2	1894.71	1972
Galnt16	chr12	76391627	76495878	-0.474853	24.4437	1.97691	1	2	1894.71	1972
Gm23817	chr12	76496378	76508184	-0.474853	24.8189	1.77117	1	2	1894.71	1972
Erh	chr12	76508684	76566978	-0.474853	25.4793	3.93728	1	4	1894.71	1972
Slc39a9	chr12	76508684	76566978	-0.474853	25.4793	3.93728	1	4	1894.71	1972
Plekhd1os	chr12	76561010	76601339	-0.474853	25.3515	1.96383	1	2	1894.71	1972
Plekhd1	chr12	76567102	76631083	-0.474853	25.4974	4.88664	1	5	1894.71	1972
Ccdc177	chr12	76631583	76668060	-0.474853	26.335	2.94666	1	3	1894.71	1972
Gm26796	chr12	76631583	76668060	-0.474853	26.335	2.94666	1	3	1894.71	1972
Susd6	chr12	76668560	76795332	-0.474853	24.7548	1.98178	1	2	1894.71	1972
MGP_FVBNJ_G0037158	chr12	76795832	76803591	-0.474853	28.0739	1.76083	1	2	1894.71	1972
1700052I22Rik	chr12	76802573	76823971	-0.474853	24.3465	1.9466	1	2	1894.71	1972
Srsf5	chr12	76824471	76849423	-0.474853	22.4476	9.68282	1	10	1894.71	1972
Slc10a1	chr12	76832265	76904687	-0.474853	22.4041	1.95923	1	2	1894.71	1972
Smoc1	chr12	76905187	77077686	-0.474853	22.5941	3.80275	1	4	1894.71	1972
Mir3067	chr12	76905187	77077686	-0.474853	22.5941	3.80275	1	4	1894.71	1972
Slc8a3	chr12	77078186	77226915	-0.474853	22.7288	6.95575	1	7	1894.71	1972
Gm3693	chr12	77078186	77226915	-0.474853	22.7288	6.95575	1	7	1894.71	1972
Gm20498	chr12	77240774	77457921	-0.474853	20.0707	24.7055	1	28	1894.71	1972
Cox16	chr12	77240774	77405508	-0.474853	18.6497	17.2084	1	20	1894.71	1972
Gm4787	chr12	77240774	77337281	-0.474853	20.1183	5.11255	1	6	1894.71	1972
Hspe1-ps2	chr12	77240774	77337281	-0.474853	20.1183	5.11255	1	6	1894.71	1972
Adam4	chr12	77240774	77437702	-0.474853	20.4175	7.06063	1	8	1894.71	1972
Gm28370	chr12	77240774	77409233	-0.474853	19.2204	18.0499	1	21	1894.71	1972
Gm22598	chr12	77240774	77413455	-0.474853	19.6357	19.7872	1	23	1894.71	1972
Gm25909	chr12	77240774	77413455	-0.474853	19.6357	19.7872	1	23	1894.71	1972
Synj2bp	chr12	77240774	77457921	-0.474853	20.0707	24.7055	1	28	1894.71	1972
Gm17191	chr12	77240774	77468794	-0.474853	20.288	25.6866	1	29	1894.71	1972
6530401F13Rik	chr12	77436858	77468794	-0.474853	22.4722	2.93192	1	3	1894.71	1972
Adam21	chr12	77459037	77496488	-0.474853	21.5621	1.90568	1	2	1894.71	1972
Med6	chr12	77475013	77531883	-0.474853	18.7337	5.28419	1	6	1894.71	1972
Gm16572	chr12	77475013	77531883	-0.474853	18.7337	5.28419	1	6	1894.71	1972
Gm16570	chr12	77475013	77531883	-0.474853	18.7337	5.28419	1	6	1894.71	1972
Ttc9	chr12	77532383	77617448	-0.474853	24.012	1.98272	1	2	1894.71	1972
Map3k9	chr12	77617948	77765269	-0.474853	24.3836	2.98227	1	3	1894.71	1972
Pcnx	chr12	77765769	78086284	-0.474853	24.9149	2.96885	1	3	1894.71	1972
MGP_FVBNJ_G0036332	chr12	78086784	78105413	-0.474853	26.3631	1.82501	1	2	1894.71	1972
Sipa1l1	chr12	78105913	78423749	-0.474853	30.0837	2.74196	1	3	1894.71	1972
Gm5435	chr12	78424249	78478812	-0.474853	22.1419	1.9039	1	2	1894.71	1972
Gm8358	chr12	78479312	78520754	-0.474853	19.6649	1.87753	1	2	1894.71	1972
MGP_FVBNJ_G0036333	chr12	78521254	78981050	-0.474853	21.914	1.87298	1	2	1894.71	1972
Rgs6	chr12	78524188	79147657	-0.474853	23.4321	29.2748	1	30	1894.71	1972
MGP_FVBNJ_G0038404	chr12	78524188	78866394	-0.474853	24.1999	18.5909	1	19	1894.71	1972
Gm22149	chr12	78524188	78866394	-0.474853	24.1999	18.5909	1	19	1894.71	1972
1700085C21Rik	chr12	78524188	78893640	-0.474853	23.9394	20.563	1	21	1894.71	1972
4930423C22Rik	chr12	78524188	78979947	-0.474853	23.7738	22.5033	1	23	1894.71	1972
Gm29530	chr12	78553445	78709811	-0.474853	24.3183	15.7257	1	16	1894.71	1972
4933436F18Rik	chr12	78553445	79056847	-0.474853	23.5434	27.2844	1	28	1894.71	1972
1700030I03Rik	chr12	78553445	79147657	-0.474853	23.4933	28.2789	1	29	1894.71	1972
Dpf3	chr12	79148157	79463867	-0.474853	21.6024	6.95759	1	7	1894.71	1972
Dcaf4	chr12	79464367	79542314	-0.474853	23.461	1.98617	1	2	1894.71	1972
Zfyve1	chr12	79491794	79567451	-0.474853	22.2362	1.97182	1	2	1894.71	1972
MGP_FVBNJ_G0005321	chr12	79567951	79622674	-0.474853	24.3277	2.80682	1	3	1894.71	1972
Gm8203	chr12	79567951	79622674	-0.474853	24.3277	2.80682	1	3	1894.71	1972
Rbm25	chr12	79572825	79682234	-0.474853	24.7155	20.5503	1	21	1894.71	1972
Gm29361	chr12	79572825	79587061	-0.474853	23.7367	9.8453	1	10	1894.71	1972
Psen1	chr12	79636457	79712631	-0.474853	24.677	2.97166	1	3	1894.71	1972
Papln	chr12	79713131	79743614	-0.474853	24.4179	3.9565	1	4	1894.71	1972
Numb	chr12	79744114	79900636	-0.474853	24.5849	9.95333	1	10	1894.71	1972
Riox1	chr12	79901136	79934119	-0.474853	24.0031	1.95948	1	2	1894.71	1972
Gm26571	chr12	79901136	79934119	-0.474853	24.0031	1.95948	1	2	1894.71	1972
Heatr4	chr12	79905027	79949758	-0.474853	22.5893	1.97436	1	2	1894.71	1972
Acot2	chr12	79965771	79995887	-0.474853	23.4567	2.95123	1	3	1894.71	1972
Acot1	chr12	79965771	79995887	-0.474853	23.4567	2.95123	1	3	1894.71	1972
Acot4	chr12	79996387	80018416	-0.474853	25.756	3.93492	1	4	1894.71	1972
4732463B04Rik	chr12	79996387	80041482	-0.474853	24.351	5.67767	1	6	1894.71	1972
Acot3	chr12	79997477	80041482	-0.474853	23.2551	3.71722	1	4	1894.71	1972
Acot5	chr12	80027801	80051738	-0.474853	20.1032	2.47165	1	3	1894.71	1972
Gm8385	chr12	80052238	80064974	-0.474853	37.2293	1.55793	1	2	1894.71	1972
Acot6	chr12	80065474	80104665	-0.474853	24.3987	1.97318	1	2	1894.71	1972
Dnal1	chr12	80078962	80184517	-0.474853	24.3726	8.84496	1	9	1894.71	1972
Pnma1	chr12	80091910	80184517	-0.474853	24.2829	3.89618	1	4	1894.71	1972
Mideas	chr12	80114121	80223611	-0.474853	23.7781	4.88735	1	5	1894.71	1972
Gm5436	chr12	80224111	80249782	-0.474853	29.3513	1.6299	1	2	1894.71	1972
Ptgr2	chr12	80250282	80308136	-0.474853	24.0098	9.89909	1	10	1894.71	1972
Zfp410	chr12	80281378	80326221	-0.474853	26.9585	1.92924	1	2	1894.71	1972
Fam161b	chr12	80309696	80338062	-0.474853	27.9381	5.73701	1	6	1894.71	1972
Coq6	chr12	80309696	80370255	-0.474853	27.0582	15.4063	1	16	1894.71	1972
Entpd5	chr12	80338122	80403300	-0.474853	23.8688	8.84826	1	9	1894.71	1972
Bbof1	chr12	80373851	80499586	-0.474853	25.1604	6.83454	1	7	1894.71	1972
MGP_FVBNJ_G0036163	chr12	80373851	80399900	-0.474853	25.2167	4.86143	1	5	1894.71	1972
Rnf113a2	chr12	80373851	80399900	-0.474853	25.2167	4.86143	1	5	1894.71	1972
Aldh6a1	chr12	80373851	80499586	-0.474853	25.1604	6.83454	1	7	1894.71	1972
Lin52	chr12	80420766	80542294	-0.474853	23.9607	1.98048	1	2	1894.71	1972
Vsx2	chr12	80542794	80591757	-0.474853	23.5991	2.96852	1	3	1894.71	1972
Abcd4	chr12	80576820	80615802	-0.474853	22.76	1.97614	1	2	1894.71	1972
Vrtn	chr12	80616302	80652328	-0.474853	22.491	3.93603	1	4	1894.71	1972
Syndig1l	chr12	80652828	80711192	-0.474853	28.5135	1.94118	1	2	1894.71	1972
Npc2	chr12	80730373	80751241	-0.474853	23.8466	1.95747	1	2	1894.71	1972
Isca2	chr12	80749421	80854412	-0.474853	25.4156	1.96309	1	2	1894.71	1972
Ltbp2	chr12	80759320	80896919	-0.474853	26.0156	8.8765	1	9	1894.71	1972
D030025P21Rik	chr12	80759320	80896919	-0.474853	26.0156	8.8765	1	9	1894.71	1972
Gm17139	chr12	80897419	80902802	-0.474853	23.6877	3.89974	1	4	1894.71	1972
Arel1	chr12	80897419	80962806	-0.474853	25.1189	12.7328	1	13	1894.71	1972
Gm17193	chr12	80897419	80913711	-0.474853	23.6426	3.92654	1	4	1894.71	1972
Fcf1	chr12	80897421	80975322	-0.474853	25.0417	12.7243	1	13	1894.71	1972
Ylpm1	chr12	80975822	81065649	-0.474853	25.9518	8.84548	1	9	1894.71	1972
Prox2os	chr12	81066149	81075401	-0.474853	27.4389	3.86302	1	4	1894.71	1972
Prox2	chr12	81066149	81114445	-0.474853	26.4294	5.8164	1	6	1894.71	1972
Gm38355	chr12	81066589	81114445	-0.474853	26.2838	3.89791	1	4	1894.71	1972
Dlst	chr12	81090618	81131644	-0.474853	26.4175	1.97451	1	2	1894.71	1972
Rps6kl1	chr12	81115949	81146272	-0.474853	26.3539	1.97441	1	2	1894.71	1972
Pgf	chr12	81146772	81201589	-0.474853	25.2179	1.97986	1	2	1894.71	1972
Eif2b2	chr12	81202089	81253585	-0.474853	27.7397	7.78068	1	8	1894.71	1972
Mlh3	chr12	81217123	81254918	-0.474853	26.4845	3.77862	1	4	1894.71	1972
Mir6938	chr12	81217123	81254918	-0.474853	26.4845	3.77862	1	4	1894.71	1972
Acyp1	chr12	81255418	81281755	-0.474853	27.2388	4.84285	1	5	1894.71	1972
Zc2hc1c	chr12	81270987	81323025	-0.474853	25.3218	1.96091	1	2	1894.71	1972
Nek9	chr12	81281910	81358219	-0.474853	25.7966	1.98091	1	2	1894.71	1972
Tmed10	chr12	81324091	81386742	-0.474853	25.3235	1.97735	1	2	1894.71	1972
Fos	chr12	81460730	81587806	-0.474853	27.0825	4.86672	1	5	1894.71	1972
Jdp2	chr12	81588306	81675869	-0.474853	25.7828	3.9704	1	4	1894.71	1972
Batf	chr12	81676369	81737877	-0.474853	23.6154	1.97228	1	2	1894.71	1972
Flvcr2	chr12	81738377	81817894	-0.474853	24.121	1.97896	1	2	1894.71	1972
Erg28	chr12	81808819	81851122	-0.474853	24.724	5.90013	1	6	1894.71	1972
Ttll5	chr12	81818030	82059998	-0.474853	25.1672	23.7466	1	24	1894.71	1972
Gm26531	chr12	81818081	82046941	-0.474853	25.2131	18.8651	1	19	1894.71	1972
Tgfb3	chr12	81932817	82072261	-0.474853	25.2169	5.86047	1	6	1894.71	1972
Gm37804	chr12	82047441	82072261	-0.474853	24.8334	2.8839	1	3	1894.71	1972
Ift43	chr12	82072761	82195175	-0.474853	22.0649	2.93348	1	3	1894.71	1972
Gm805	chr12	82166446	82241091	-0.474853	23.0761	1.95867	1	2	1894.71	1972
Gpatch2l	chr12	82241591	82363074	-0.474853	23.4251	2.96326	1	3	1894.71	1972
4732487G21Rik	chr12	82241591	82363074	-0.474853	23.4251	2.96326	1	3	1894.71	1972
Esrrb	chr12	82363574	82660693	-0.474853	22.267	6.91943	1	7	1894.71	1972
MGP_FVBNJ_G0009388	chr12	82661193	82665026	-0.474853	25.3049	1.65691	1	2	1894.71	1972
Gm22004	chr12	82664919	82689139	-0.474853	20.4211	1.78759	1	2	1894.71	1972
Vash1	chr12	82689639	82737701	-0.474853	24.9163	1.98145	1	2	1894.71	1972
Angel1	chr12	82711543	82745143	-0.474853	25.0032	7.81883	1	8	1894.71	1972
Gm17138	chr12	82711543	82732857	-0.474853	25.1852	6.83496	1	7	1894.71	1972
Lrrc74a	chr12	82745643	82827826	-0.474853	22.7896	1.96943	1	2	1894.71	1972
MGP_FVBNJ_G0009389	chr12	82828326	82917139	-0.474853	21.8236	1.8969	1	2	1894.71	1972
MGP_FVBNJ_G0005326	chr12	82917639	82973419	-0.474853	23.7232	1.95526	1	2	1894.71	1972
Cipc	chr12	82973919	83009999	-0.474853	26.4146	10.876	1	11	1894.71	1972
Zdhhc22	chr12	83010499	83050049	-0.474853	23.7903	1.97381	1	2	1894.71	1972
Tmem63c	chr12	83050549	83128859	-0.474853	22.1537	7.41875	1	8	1894.71	1972
MGP_FVBNJ_G0007883	chr12	83050549	83121882	-0.474853	22.1212	5.62425	1	6	1894.71	1972
Gm15745	chr12	83050549	83128859	-0.474853	22.1537	7.41875	1	8	1894.71	1972
Ngb	chr12	83129359	83178678	-0.474853	24.084	3.92011	1	4	1894.71	1972
Pomt2	chr12	83138691	83202366	-0.474853	23.1436	2.9435	1	3	1894.71	1972
Gstz1	chr12	83138691	83238587	-0.474853	23.5521	3.93607	1	4	1894.71	1972
Tmed8	chr12	83204795	83252573	-0.474853	24.9776	2.96853	1	3	1894.71	1972
Samd15	chr12	83204795	83259499	-0.474853	24.5759	4.90458	1	5	1894.71	1972
Noxred1	chr12	83259999	83304817	-0.474853	24.1592	1.98206	1	2	1894.71	1972
Vipas39	chr12	83277602	83314570	-0.474853	24.1404	2.96886	1	3	1894.71	1972
Ahsa1	chr12	83307318	83318698	-0.474853	25.4464	2.72874	1	3	1894.71	1972
MGP_FVBNJ_G0007884	chr12	83307318	83318698	-0.474853	25.4464	2.72874	1	3	1894.71	1972
Ism2	chr12	83319198	83345731	-0.474853	23.8729	3.93634	1	4	1894.71	1972
Sptlc2	chr12	83346231	83468353	-0.474853	24.2166	7.8879	1	8	1894.71	1972
MGP_FVBNJ_G0005327	chr12	83346231	83387390	-0.474853	23.5592	4.93056	1	5	1894.71	1972
Alkbh1	chr12	83468853	83515624	-0.474853	25.5629	18.3175	1	19	1894.71	1972
Mir3068	chr12	83469182	83487095	-0.474853	26.437	12.4705	1	13	1894.71	1972
MGP_FVBNJ_G0038406	chr12	83469182	83487095	-0.474853	26.437	12.4705	1	13	1894.71	1972
Gm29362	chr12	83469182	83487095	-0.474853	26.437	12.4705	1	13	1894.71	1972
Slirp	chr12	83485768	83515624	-0.474853	23.697	5.84209	1	6	1894.71	1972
Snw1	chr12	83493042	83557815	-0.474853	19.9714	1.85717	1	2	1894.71	1972
Gm7104	chr12	83903539	83988957	-0.474853	18.3166	1.17304	1	2	1894.71	1972
Eif1ad19	chr12	84369108	84388380	-0.474853	24.5629	3.76824	1	4	1894.71	1972
MGP_FVBNJ_G0010843	chr12	84369108	84388380	-0.474853	24.5629	3.76824	1	4	1894.71	1972
Eif1ad11	chr12	84369108	84388380	-0.474853	24.5629	3.76824	1	4	1894.71	1972
MGP_FVBNJ_G0019808	chr12	84369108	84388380	-0.474853	24.5629	3.76824	1	4	1894.71	1972
Adck1	chr12	84388880	84620611	-0.474853	21.3602	2.96191	1	3	1894.71	1972
Nrxn3	chr12	84746012	86395741	-0.474853	20.9956	23.4499	1	24	1894.71	1972
Gm37980	chr12	84746012	85325634	-0.474853	21.2109	14.8007	1	15	1894.71	1972
