gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
Gm8545	chrX	68010645	68795603	-0.694571	17.3172	75.0519	1	78	124.644	121
Irak1	chrX	68010645	68869550	-0.694571	17.1118	94.4063	1	98	124.644	121
Mir5132	chrX	68010645	68869550	-0.694571	17.1118	94.4063	1	98	124.644	121
Mir718	chrX	68010645	68790044	-0.694571	17.3127	79.9901	1	83	124.644	121
Mecp2	chrX	68010645	68911766	-0.694571	17.0327	100.217	1	104	124.644	121
Opn1mw	chrX	68010645	68953101	-0.694571	17.0358	107.122	1	111	124.644	121
Tex28	chrX	68010645	68991647	-0.694571	17.0389	108.116	1	112	124.644	121
Tktl1	chrX	68010645	69007181	-0.694571	17.0458	110.105	1	114	124.644	121
Flna	chrX	68010645	69022841	-0.694571	17.2414	124.644	1	129	124.644	121
Emd	chrX	68010645	69614489	-0.694571	15.7631	0.966018	1	1	124.644	121
Gm14686	chrX	68010645	69614489	-0.694571	15.7631	0.966018	1	1	124.644	121
Rpl10	chrX	68010645	69614489	-0.694571	15.7631	0.966018	1	1	124.644	121
MGP_FVBNJ_G0039342	chrX	68010645	69614489	-0.694571	15.7631	0.966018	1	1	124.644	121
Dnase1l1	chrX	68010645	69614489	-0.694571	15.7631	0.966018	1	1	124.644	121
Mir7091	chrX	68010645	69614489	-0.694571	15.7631	0.966018	1	1	124.644	121
Gm14846	chrX	68010645	69614489	-0.694571	15.7631	0.966018	1	1	124.644	121
Tafazzin	chrX	68010645	69614489	-0.694571	15.7631	0.966018	1	1	124.644	121
Atp6ap1	chrX	68010645	69614489	-0.694571	15.7631	0.966018	1	1	124.644	121
Gdi1	chrX	68010645	69614489	-0.694571	15.7631	0.966018	1	1	124.644	121
Fam50a	chrX	68010645	69614489	-0.694571	15.7631	0.966018	1	1	124.644	121
Mir7092	chrX	68010645	69614489	-0.694571	15.7631	0.966018	1	1	124.644	121
Plxna3	chrX	68010645	69614489	-0.694571	15.7631	0.966018	1	1	124.644	121
Lage3	chrX	68010645	69614489	-0.694571	15.7631	0.966018	1	1	124.644	121
Ubl4a	chrX	68010645	69614489	-0.694571	15.7631	0.966018	1	1	124.644	121
Slc10a3	chrX	68010645	69614489	-0.694571	15.7631	0.966018	1	1	124.644	121
Fam3a	chrX	68010645	69614489	-0.694571	15.7631	0.966018	1	1	124.644	121
Ikbkg	chrX	68010645	69614489	-0.694571	15.7631	0.966018	1	1	124.644	121
G6pdx	chrX	68010645	69614489	-0.694571	15.7631	0.966018	1	1	124.644	121
Ctag2l2	chrX	68010645	69614489	-0.694571	15.7631	0.966018	1	1	124.644	121
Gm15363	chrX	68010645	69614489	-0.694571	15.7631	0.966018	1	1	124.644	121
Ctag2l1	chrX	68010645	69614489	-0.694571	15.7631	0.966018	1	1	124.644	121
Gm6881	chrX	68010645	69614489	-0.694571	15.7631	0.966018	1	1	124.644	121
Gm15362	chrX	68010645	69614489	-0.694571	15.7631	0.966018	1	1	124.644	121
Gm15364	chrX	68010645	69614489	-0.694571	15.7631	0.966018	1	1	124.644	121
Gm20056	chrX	68010645	69614489	-0.694571	15.7631	0.966018	1	1	124.644	121
Gm4989	chrX	68010645	69614489	-0.694571	15.7631	0.966018	1	1	124.644	121
Olfr1326-ps1	chrX	68010645	69614489	-0.694571	15.7631	0.966018	1	1	124.644	121
Olfr1325	chrX	68010645	69614489	-0.694571	15.7631	0.966018	1	1	124.644	121
Gm26417	chrX	68010645	69614489	-0.694571	15.7631	0.966018	1	1	124.644	121
Xlr4b	chrX	68010645	69614489	-0.694571	15.7631	0.966018	1	1	124.644	121
Xlr4a	chrX	68010645	69614489	-0.694571	15.7631	0.966018	1	1	124.644	121
Xlr4c	chrX	68010645	69614489	-0.694571	15.7631	0.966018	1	1	124.644	121
Gm14755	chrX	68010645	69614489	-0.694571	15.7631	0.966018	1	1	124.644	121
Olfr1327-ps1	chrX	68010645	69614489	-0.694571	15.7631	0.966018	1	1	124.644	121
Gm20455	chrX	68010645	69090940	-0.474497	20.4755	61.27	1	65	61.27	50
Gm8501	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Zfp275	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Gm18336	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Gm26726	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Gm37741	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Zfp92	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Trex2	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Haus7	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Bgn	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Atp2b3	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Dusp9	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Pnck	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Slc6a8	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Bcap31	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Abcd1	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Gm25226	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Plxnb3	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Srpk3	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Idh3g	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Ssr4	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Pdzd4	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Gm14817	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Gm23615	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
L1cam	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Arhgap4	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Avpr2	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Naa10	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Renbp	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Hcfc1	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Gm8545	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Irak1	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Mir5132	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Mir718	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Mecp2	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Opn1mw	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Tex28	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Tktl1	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Flna	chrX	68010645	69031287	-0.474497	17.6602	5.93949	1	6	61.27	50
Emd	chrX	68010645	69047352	-0.474497	17.8596	12.4783	1	13	61.27	50
Gm14686	chrX	68010645	69057601	-0.474497	17.7542	13.4658	1	14	61.27	50
Rpl10	chrX	68010645	69068739	-0.474497	22.9223	24.0776	1	27	61.27	50
MGP_FVBNJ_G0039342	chrX	68010645	69068739	-0.474497	22.9223	24.0776	1	27	61.27	50
Dnase1l1	chrX	68010645	69072890	-0.474497	21.3074	33.6571	1	37	61.27	50
Mir7091	chrX	68010645	69063766	-0.474497	21.9295	28.9049	1	32	61.27	50
Gm14846	chrX	68010645	69069868	-0.474497	21.4363	31.753	1	35	61.27	50
Tafazzin	chrX	68010645	69091646	-0.474497	21.0361	52.4181	1	56	61.27	50
Atp6ap1	chrX	68010645	69090940	-0.474497	20.4755	61.27	1	65	61.27	50
Gdi1	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Fam50a	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Mir7092	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Plxna3	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Lage3	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Ubl4a	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Slc10a3	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Fam3a	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Ikbkg	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
G6pdx	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Ctag2l2	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Gm15363	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Ctag2l1	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Gm6881	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Gm15362	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Gm15364	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Gm20056	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Gm4989	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Olfr1326-ps1	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Olfr1325	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Gm26417	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Xlr4b	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Xlr4a	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Xlr4c	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Gm14755	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Olfr1327-ps1	chrX	68010645	69614489	-0.474497	15.7631	0.966018	1	1	61.27	50
Gm20455	chrX	68010645	69184356	-0.749223	17.1253	58.425	1	60	58.425	49
Gm8501	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Zfp275	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Gm18336	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Gm26726	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Gm37741	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Zfp92	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Trex2	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Haus7	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Bgn	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Atp2b3	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Dusp9	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Pnck	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Slc6a8	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Bcap31	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Abcd1	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Gm25226	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Plxnb3	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Srpk3	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Idh3g	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Ssr4	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Pdzd4	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Gm14817	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Gm23615	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
L1cam	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Arhgap4	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Avpr2	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Naa10	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Renbp	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Hcfc1	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Gm8545	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Irak1	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Mir5132	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Mir718	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Mecp2	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Opn1mw	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Tex28	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Tktl1	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Flna	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Emd	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Gm14686	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Rpl10	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
MGP_FVBNJ_G0039342	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Dnase1l1	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Mir7091	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Gm14846	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Tafazzin	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Atp6ap1	chrX	68010645	69100305	-0.749223	16.8207	11.7613	1	12	58.425	49
Gdi1	chrX	68010645	69108359	-0.749223	16.1746	21.166	1	22	58.425	49
Fam50a	chrX	68010645	69116755	-0.749223	16.5602	24.093	1	25	58.425	49
Mir7092	chrX	68010645	69106183	-0.749223	16.5022	23.1025	1	24	58.425	49
Plxna3	chrX	68010645	69141491	-0.749223	16.954	33.9371	1	35	58.425	49
Lage3	chrX	68010645	69155833	-0.749223	16.7364	36.8163	1	38	58.425	49
Ubl4a	chrX	68010645	69175830	-0.749223	16.8013	48.6176	1	50	58.425	49
Slc10a3	chrX	68010645	69175830	-0.749223	16.8013	48.6176	1	50	58.425	49
Fam3a	chrX	68010645	69184356	-0.749223	17.1253	58.425	1	60	58.425	49
Ikbkg	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
G6pdx	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Ctag2l2	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Gm15363	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Ctag2l1	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Gm6881	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Gm15362	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Gm15364	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Gm20056	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Gm4989	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Olfr1326-ps1	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Olfr1325	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Gm26417	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Xlr4b	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Xlr4a	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Xlr4c	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Gm14755	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Olfr1327-ps1	chrX	68010645	69614489	-0.749223	15.7631	0.966018	1	1	58.425	49
Gm20455	chrX	68010645	69312996	-0.563419	18.5138	38.4824	1	40	38.4824	37
Gm8501	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Zfp275	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Gm18336	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Gm26726	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Gm37741	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Zfp92	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Trex2	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Haus7	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Bgn	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Atp2b3	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Dusp9	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Pnck	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Slc6a8	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Bcap31	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Abcd1	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Gm25226	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Plxnb3	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Srpk3	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Idh3g	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Ssr4	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Pdzd4	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Gm14817	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Gm23615	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
L1cam	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Arhgap4	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Avpr2	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Naa10	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Renbp	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Hcfc1	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Gm8545	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Irak1	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Mir5132	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Mir718	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Mecp2	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Opn1mw	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Tex28	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Tktl1	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Flna	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Emd	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Gm14686	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Rpl10	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
MGP_FVBNJ_G0039342	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Dnase1l1	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Mir7091	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Gm14846	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Tafazzin	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Atp6ap1	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Gdi1	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Fam50a	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Mir7092	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Plxna3	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Lage3	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Ubl4a	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Slc10a3	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Fam3a	chrX	68010645	69228882	-0.563419	18.3722	11.7581	1	12	38.4824	37
Ikbkg	chrX	68010645	69267909	-0.563419	18.364	32.4796	1	33	38.4824	37
G6pdx	chrX	68010645	69238246	-0.563419	18.1454	25.5341	1	26	38.4824	37
Ctag2l2	chrX	68010645	69274327	-0.563419	18.9915	34.9731	1	36	38.4824	37
Gm15363	chrX	68010645	69274327	-0.563419	18.9915	34.9731	1	36	38.4824	37
Ctag2l1	chrX	68010645	69274327	-0.563419	18.9915	34.9731	1	36	38.4824	37
Gm6881	chrX	68010645	69307173	-0.563419	18.8316	35.6299	1	37	38.4824	37
Gm15362	chrX	68010645	69313047	-0.563419	18.6281	37.5382	1	39	38.4824	37
Gm15364	chrX	68010645	69312996	-0.563419	18.5138	38.4824	1	40	38.4824	37
Gm20056	chrX	68010645	69312996	-0.563419	18.5138	38.4824	1	40	38.4824	37
Gm4989	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Olfr1326-ps1	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Olfr1325	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Gm26417	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Xlr4b	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Xlr4a	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Xlr4c	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Gm14755	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Olfr1327-ps1	chrX	68010645	69614489	-0.563419	15.7631	0.966018	1	1	38.4824	37
Gm20455	chrX	68010645	69614433	-0.721292	16.164	15.2077	1	17	61.6196	64
Gm8501	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Zfp275	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Gm18336	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Gm26726	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Gm37741	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Zfp92	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Trex2	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Haus7	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Bgn	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Atp2b3	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Dusp9	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Pnck	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Slc6a8	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Bcap31	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Abcd1	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Gm25226	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Plxnb3	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Srpk3	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Idh3g	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Ssr4	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Pdzd4	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Gm14817	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Gm23615	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
L1cam	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Arhgap4	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Avpr2	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Naa10	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Renbp	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Hcfc1	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Gm8545	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Irak1	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Mir5132	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Mir718	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Mecp2	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Opn1mw	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Tex28	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Tktl1	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Flna	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Emd	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Gm14686	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Rpl10	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
MGP_FVBNJ_G0039342	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Dnase1l1	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Mir7091	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
Gm14846	chrX	68010645	69614489	-0.721292	15.7631	0.966018	1	1	61.6196	64
